TP,TC,PC,USERNAME,FILENAME,BIRTHYR,SEX,EDLEVEL,MATLANG,IDNO,TESTDAY,TESTL,REFTEXT,FEEDB,PROTNOTE,PERSNOTE,NLR,NLF,NLX,BLR,BLF,BLX,FORMLR,FORMLF,FORMLX,NAR,NAF,NAX,MIPR,MIPF,MIPX,OR1R,OR1F,OR1X,OR2R,OR2F,OR2X,OR3R,OR3F,OR3X,OR4R,OR4F,OR4X,OR5R,OR5F,OR5X,S2DR,S2DF,S2DX,S3DR,S3DF,S3DX,PSIF1M,PSIF1F,PBOK1M,PBOK1F,PFIG1M,PFIG1F,BLFRR,SKPSM,SKPSF,SKPBM,SKPBF,SKPFM,SKPFF,SKLJR,SKLJF,MINNAR,MINNAF,MINNAX,ASSR,OFR,OFF,DNLR,DNLF,DNLX,DNLT,DBLR,DBLF,DBLX,DBLT,DFORMLR,DFORMLF,DFORMLX,DFORMLT,DNAR,DNAF,DNAX,DMIPR,DMIPF,DMIPX,DORE1R,DORE1F,DORE1X,DOR1R,DOR1F,DOR1X,DOR2R,DOR2F,DOR2X,DOR3R,DOR3F,DOR3X,DOR4R,DOR4F,DOR4X,DOR5R,DOR5F,DOR5X,DS2DR,DS2DF,DS2DX,DS3DR,DS3DF,DS3DX,DPSIF1M,DPSIF1F,DPBOK1M,DPBOK1F,DPFIG1M,DPFIG1F,DBLFRR,DSKPS1M,DSKPS1F,DSKPS2M,DSKPS2F,DSKPB1M,DSKPB1F,DSKPB2M,DSKPB2F,DSKPF1M,DSKPF1F,DSKPF2M,DSKPF2F,DSKLOGAR,DSKLOGBR,DSKADRAR,DSKADRBR,DSKTIDAR,DSKTIDBR,TX01,DMINNAR,DMINNAF,DMINNAX,EYS01,EYS02,EYS03,EYS04,EYS05,EYS06,EYS07,EYS08,EYS09,EYS10,EYS11,EYS12,EYS13,EYS14,EYS15,EYS16,EYS17,EYS18,EYS19,EYS20,IDNL,IDBL,IDFORML,IDNA,IDMIP,IDOR1,IDOR13,IDOR45,IDS2D,IDS3D,IDPSIF1,IDPBOK1,IDPFIG1,IDBLFR,IDSK,IDMINNA,IEYS
NUM1520810,Umeå,Dator 04,Testcentrum,C:\Users\ologrspc\Documents\ATS5\Personer\JUTV022.ATSPF,1982.0,Man,3 Avslutad 2-årig yrkesinriktad gymnasieutbildning eller motsvarande (11-årig utbildning),Svenska/Danska/Norska,NUM1520810,42137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,0.0,0.0,35.0,,,,,,,,,47.0,0.0,41.0,,,,,,,28.0,2.0,0.0,28.0,2.0,0.0,28.0,2.0,0.0,,,,,,,17.0,0.0,0.0,19.0,1.0,0.0,165.0,0.0,121.0,0.0,149.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X282762835416657187374384237854640000000000X,,,X4263172544188572788628465453224764467358318431700000000000000000000000000000000000150017001500200017003100220040003000750019003300230022001700270020005000340381004500280087003100410036004303380037004100330211002900200017011400420027001904470060001800660042005400180039000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,,,X421343322314524213524435525551232412252445411242242353435512335323251322233354235542523545X,,X0010000000000000000000001000000000000000000000010000000001000000010000000000000000000000000000100000100000000000000000000010000000000010000010001000000010000000000100000000000100100000000100000100010000000000001000000000010000001010000000000000000000100100000000010100001088888888888888888888888888888888888888888888888888888888888888888888888888888888X,X422342321441211422220000000000X,X0101010101010110111101011100011101111110001100110101001110110111010010111011101111001110010110001011010111010111011000011111010011110011111001101010100101110101010010000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,X0011100011111010110101101010011010011101011011101110110100110111010011011011111010111101001010100011111101011001101110011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,X0111010010100111110111100101110101101110100101010111100101111001011001101011101101111100101100100101111101110100111010100101110110011111110111100011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,,,,
NUM1520806,Umeå,Dator 04,Testcentrum,C:\Users\ologrspc\Documents\ATS5\Personer\DJNM080.ATSPF,1980.0,Kvinna,3 Avslutad 2-årig yrkesinriktad gymnasieutbildning eller motsvarande (11-årig utbildning),Svenska/Danska/Norska,NUM1520806,42123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,1.0,19.0,,,,,,,,,,,,7.0,0.0,6.0,,,,8.0,3.0,4.0,3.0,4.0,8.0,5.0,2.0,18.0,,,,,,,14.0,1.0,0.0,13.0,0.0,0.0,30.0,2.0,45.0,1.0,85.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X282762835416647199370000000000000000000000X,,,,X0000700007000323276500023012863276532765327650003800047327653276500000000000000000000000000000000000X,,X461343346656124000000000000000662316665613466000000000000000336326666666666634661666600000X,,X0010000000000000000000001000000000000000000000010000000001000000010000000000000000000000000000100000100000000000000000000010000000000010000010001000000010000000000100000000000100100000000100000000000000000101001000000000010000001010000000008888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888X,X422342321431200000000000000000X,X0101010101010100011101011000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,X0011100011111010110101101010011010011100010010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,X0111010010100111110111100001110101101110100101010111100101111001011000101011101101111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,,,,
NUM1510809,Umeå,Dator 04,Testcentrum,C:\Users\ologrspc\Documents\ATS5\Personer\TQNH576.ATSPF,1980.0,Kvinna,3 Avslutad 2-årig yrkesinriktad gymnasieutbildning eller motsvarande (11-årig utbildning),Svenska/Danska/Norska,NUM1510809,42088.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,7.0,2.0,25.0,,,,,,,,,,,,4.0,8.0,1.0,,,,13.0,4.0,0.0,16.0,6.0,0.0,12.0,6.0,0.0,,,,,,,11.0,5.0,0.0,10.0,4.0,0.0,105.0,5.0,79.0,1.0,61.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X182763999916152616857100000000000000000000X,,,,X0000700009000120000900023012870400802016327650002800003007200090000000000000000000000000000000000000X,,X421353322353514420000000000000232412252115413425212300000000333322524322213454000000000000X,,X0010000000000000000000001000000000000100000000000000000001000000010000000000000000000000000000100000100000000000000000000010000000000001000000101000000010000000000100000000000100010000100000000100000000000001001000000000010000001010000000001000000000100000888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888X,X432132321441210000000000000000X,X0101010101010110100101001100011101111110001100100101001110110111010010111011101111001110011110001011000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,X0010100011111010110101101010011010011101011011101110110100110111010011011011111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,X0110010010100111110111100101110101101110100101010111100100111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,,,,
NUM1510915,Umeå,Dator 04,Testcentrum,C:\Users\ologrspc\Documents\ATS5\Personer\JXWZ964.ATSPF,1987.0,Man,4 Avslutad 3- eller 4-årig gymnasieutbildning eller motsvarande (12- till 13-årig utbildning),Svenska/Danska/Norska,NUM1510915,42079.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,1.0,0.0,39.0,,,,,,,,,,,,12.0,2.0,0.0,,,,27.0,3.0,0.0,29.0,1.0,0.0,20.0,7.0,0.0,,,,,,,16.0,2.0,0.0,18.0,1.0,0.0,174.0,0.0,135.0,3.0,141.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X282762835416657187374384237854641312410000X,,,,X0000700007000320000900023012860400801272001070003800033006900082501525000000000000000000000000000000X,,X421343122314524423524415525531232412252445411222242453435513335323251322133355425542413000X,,X0010000000000000000000001000000000000000000000010000000001000000010000000000000000000000000000100000100000000000000000000010000000000010000010001000000010000000000100000000000100100000000100000100010000000000001000000000010000001010000000000000001000001000000000010000101000000101100000008888888888888888888888888888888888888888888888888888888888888888X,X422342331431211422200000000000X,X0101010101010110111101011100011101111110001100110101001110110111010010111011101111001110010110001011010111010111011000011111010011110011111001101010100101110101110010111101010000000000000000000000000000000000000000000000000000000000000000000000000000X,X0011100011111010110101101010011010011101011011101110110100110111010011011011111010111101001010100011011111011001101110011010000011010110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,X0111010010100011110111100101110101101110100101010111100101111001011001101011101110111100101100100101111101110100111010100101110010011101110110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,,,,
NUM1510905,Umeå,Dator 04,Testcentrum,C:\Users\ologrspc\Documents\ATS5\Personer\FQCM215.ATSPF,1971.0,Kvinna,3 Avslutad 2-årig yrkesinriktad gymnasieutbildning eller motsvarande (11-årig utbildning),Svenska/Danska/Norska,NUM1510905,42031.0,Gerd Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,3.0,0.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,0.0,69.0,1.0,73.0,3.0,,,,,,,,,,,,,,,,,,,,,13.0,4.0,7.0,,,,,,,,,,,,,,,,,,,,,X285362245416647187000000000000000000000000X,,,,,,,,,,X0101010101010110111101011100011101111110001100110101001110110111010010111011101111001110010110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,X0011100011111010110101101010011010011101011011101110110100100111010010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,X0111010010100111110111100101100101101110100101010111100101101000011001101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,,,X991910111911901101111909X,
NUM1510802,Umeå,Dator 04,Testcentrum,C:\Users\ologrspc\Documents\ATS5\Personer\IXCK993.ATSPF,1980.0,Man,3 Avslutad 2-årig yrkesinriktad gymnasieutbildning eller motsvarande (11-årig utbildning),Svenska/Danska/Norska,NUM1510802,42018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,4.0,0.0,22.0,,,,,,,,,,,,8.0,5.0,0.0,,,,21.0,8.0,0.0,20.0,10.0,0.0,15.0,15.0,0.0,,,,,,,16.0,0.0,0.0,15.0,0.0,0.0,93.0,0.0,100.0,4.0,91.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X676862835416627185370000000000000000000000X,,,,X0000700007000320000900023012860400201292001000003600047006900090000000000000000000000000000000000000X,,X421314322314524423152414525530232412252441424222222153133331235322253452233431331142333411X,,X0010000000000000000000001000000000000000000000010000000001000000010000000000000000000000000000100000100000000000000000000010000000000010000010001000000010000000000100000000000100100000000100000100010000000000001000000000010000001010000000000000000000100100888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888X,X422342321431211000000000000000X,X0101010101010110111101011100011101111110001100110101001110110111010010111011101111001110010110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,X0011100011111010110101001010011010011100011011001110110100110111010011011011111010011101001010100011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,X0111010010100111110111100101110101101110100101010111100101111001011001101011101101111100101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,,,,
NUM1510901,Umeå,Dator 04,Testcentrum,C:\Users\ologrspc\Documents\ATS5\Personer\DUFZ720.ATSPF,1992.0,Kvinna,3 Avslutad 2-årig yrkesinriktad gymnasieutbildning eller motsvarande (11-årig utbildning),Svenska/Danska/Norska,NUM1510901,42012.0,Gerd Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,0.0,0.0,30.0,,,,,,,,,,,,11.0,1.0,0.0,,,,15.0,11.0,1.0,11.0,5.0,14.0,15.0,9.0,1.0,,,,,,,15.0,0.0,0.0,16.0,0.0,1.0,149.0,1.0,101.0,0.0,104.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X282762835416657187374384237854000000000000X,,,,X0000700007000320000900023012860400801296001340003800047006900000000000000000000000000000000000000000X,,X421343334454524413123416141000232416262413456666222666666661335325251331233455564525100000X,,X0010000000000000000000001000000000000000000000010000000001000000010000000000000000000000000000100000100000000000000000000010000000000010000010001000000010000000000100000000000100100000000100000100010000000000001000000000010000001010000000008888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888X,X422342321491211420000000000000X,X0101010101010110111101011100011101110110001100110101001110110111010010111011101111001110010110001011010111010111011000011111010011110011111001101010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,X0011100011111010110101101010011010011101011011101110110100110111010011011011111010111101001010100011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,X1111010010100111110111100101111101101110100101010111100101111001011001101011101100111100101100100101111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,,,,
NUM1440912,Umeå,Dator 04,Testcentrum,C:\Users\ologrspc\Documents\ATS5\Personer\SCBT713.ATSPF,1991.0,Man,3 Avslutad 2-årig yrkesinriktad gymnasieutbildning eller motsvarande (11-årig utbildning),Svenska/Danska/Norska,NUM1440912,41967.0,Gerd Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.0,20.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X4266172244128574788227165578423464487356315431487541800000000000000000000000000000220017003100800034002800260027002200170038002700260028003000250030003900610074003400320131004400800032020000470030003201130021002100180073003400540017016600350025003001610051006600540074004100580049024100760061000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,,,,,,,,,,,,,
NUM1440909,Umeå,Dator 04,Testcentrum,C:\Users\ologrspc\Documents\ATS5\Personer\QBXD686.ATSPF,1988.0,Kvinna,3 Avslutad 2-årig yrkesinriktad gymnasieutbildning eller motsvarande (11-årig utbildning),Svenska/Danska/Norska,NUM1440909,41954.0,Gerd Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,3.0,2.0,32.0,,,,,,,,,,,,11.0,1.0,0.0,,,,,,,,,,,,,,,,,,,13.0,3.0,0.0,13.0,1.0,0.0,162.0,1.0,135.0,2.0,135.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X282762831216647187374384239954659900000000X,,,,X0000700007000320000900023012860400801296000110003800047006900000000000000000000000000000000000000000X,,,,X0010000000000000000000001000000000000000000000010000000001000000010000000000000000000000000000100000100000000000000000000010000001010000000000001000000010000000000100000000000100100000000100000000000000000101001000000000010000001010000000000000001000001000888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888X,X422342321441210000000000000000X,X0101010101010110111101011100011101111110001100110101001110110111010010111011101111001110010110001011010111010111011000011111010011110011111001101010100101100101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,X0011100011111010110101101010011010011101011011101110110100110111010011011011111010110101001010100011111101011001101110011010010010010110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,X0011010010100111110111000101110101101110100101010110100101111001011001101010100101101100101100100101111101110100101010100101010100011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,,,,
NUM1440804,Umeå,Dator 04,Testcentrum,C:\Users\ologrspc\Documents\ATS5\Personer\CZZG064.ATSPF,1980.0,Kvinna,3 Avslutad 2-årig yrkesinriktad gymnasieutbildning eller motsvarande (11-årig utbildning),Svenska/Danska/Norska,NUM1440804,41932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,7.0,6.0,27.0,,,,,,,,,,,,7.0,4.0,8.0,,,,,,,,,,,,,,,,,,,7.0,11.0,1.0,4.0,6.0,0.0,149.0,7.0,115.0,9.0,110.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X282763999916171399992699679947360000000000X,,,,X0000700009000323276500023012860400801296327650002200047327653276532765327650006002240327653276500000X,,,,X0010000000000000000000001000000000000100000000000000000000001000001000000000000000000000000000100000100000000000000000000010000000000010001000009999999999999999000100000000000100000001100000000000000000000101001000000000010000100000000001000000001001000000001000000110000000000001100000010110000000000100888888888888888888888888888888888888888888888888X,X434242132400000000000000000000X,X0101010100010110111101011100011101111110001100110101001110110111000010111011101111001110010110001011010111010111011000011111010011000010110000101000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,X0011100011111010010101101010011010001101011011101110110100110111000011011010011000111101001010100011011000011000101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,X0111010010100111010111100101111101101110100101010111100101111001011001101011101111111100111000100101111100110100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,,,,
NUM1440900,Umeå,Dator 04,Testcentrum,C:\Users\ologrspc\Documents\ATS5\Personer\GNZW549.ATSPF,1979.0,Kvinna,3 Avslutad 2-årig yrkesinriktad gymnasieutbildning eller motsvarande (11-årig utbildning),Svenska/Danska/Norska,NUM1440900,41925.0,Gerd Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,6.0,0.0,20.0,,,,,,,,,,,,5.0,3.0,0.0,,,,,,,,,,,,,,,,,,,6.0,16.0,0.0,11.0,4.0,0.0,62.0,1.0,69.0,4.0,55.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X282762485482642613360000000000000000000000X,,,,X0000700007000320001200023012860401806912000000000000000000000000000000000000000000000000000000000000X,,,,X0000000000000100000000001000000000000100000000000000000001000000001000000000000000000000000000100000100000000000000000000010000000100000001000000000000010001000000000000010000100100000100000000010010000000000001000000000010000100000000001000010000000100000001000000100010000100100100000000110000000000100001010000100000000100000000101000010011000000000X,X422324321331111000000000000000X,X0101010101010110111101011100011101111110001100110101011110110100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,X0011100011011001110101001010011010011101011011101110110100110111000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,X0111010010100110110111001101110101101110100101010111101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,,,,
NUM1430909,Umeå,Dator 04,Testcentrum,C:\Users\ologrspc\Documents\ATS5\Personer\KZNL634.ATSPF,1984.0,Man,4 Avslutad 3- eller 4-årig gymnasieutbildning eller motsvarande (12- till 13-årig utbildning),Svenska/Danska/Norska,NUM1430909,41898.0,Gerd Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,5.0,2.0,26.0,,,,,,,,,,,,8.0,2.0,2.0,,,,,,,,,,,,,,,,,,,12.0,2.0,0.0,4.0,10.0,0.0,130.0,3.0,85.0,0.0,95.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X282762835416329999371626432800000000000000X,,,,X0000700007000323276500023012860400801296327650004600045006900000000000000000000000000000000000000000X,,,,X0010000000000000000000001000000000000000000000010000000001000000010000000000000000000000000000100000100000000000000000000010000000000010000010001000000000001000000100000000000100100000000100000000000000000101001000000000010088888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888X,X411112131124230000000000000000X,X0101010101010100011101011100011101111110001100110101001110110111010010111011101111001110010110101011010111010111011000011111000011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,X0011100011111010110101101010011010011101011011101110110100110111010011011011111010111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,X1111010010100111110111100101110101101110100101010111100101111001011000101001101110111100101100100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,,,,
NUM1420914,Umeå,Dator 04,Testcentrum,C:\Users\ologrspc\Documents\ATS5\Personer\SYTW355.ATSPF,1993.0,Man,"2 Grundskola, ingen avslutad yrkesutbildning (9-årig utbildning)",Svenska/Danska/Norska,NUM1420914,41813.0,Gerd Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X422342321431210000000000000000X,,,,,,,
NUM1420907,Umeå,Dator 04,Testcentrum,C:\Users\ologrspc\Documents\ATS5\Personer\HGQH237.ATSPF,1977.0,Kvinna,3 Avslutad 2-årig yrkesinriktad gymnasieutbildning eller motsvarande (11-årig utbildning),Svenska/Danska/Norska,NUM1420907,41753.0,Gerd Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,4.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X991101991901901191111901X,
NUM1420906,Umeå,Dator 04,Testcentrum,C:\Users\ologrspc\Documents\ATS5\Personer\ZVLS887.ATSPF,1990.0,Man,3 Avslutad 2-årig yrkesinriktad gymnasieutbildning eller motsvarande (11-årig utbildning),Svenska/Danska/Norska,NUM1420906,41751.0,Gerd Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1.0,0.0,13.0,,,,,,,,,,,,4.0,1.0,0.0,,,,,,,,,,,,,,,,,,,8.0,6.0,0.0,11.0,1.0,0.0,80.0,8.0,63.0,4.0,75.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X282362835416000000000000000000000000000000X,,,,X0000700007000320003300023000000000000000000000000000000000000000000000000000000000000000000000000000X,,,,X0010000000000000000000001000000000000100000000000000000001000000010000000000000000000000000000100000100000000000000000100000000000100010000000001000000010000000000001000010000000100000000100000000000000000101000010100000000088888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888X,X422332321431000000000000000000X,X0101010101010010111101011101010101110110001100110001001010110111000010111000101100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,X0011100011111010111101101010011010011101011011001110101100110010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,X0111010010100111110111100001110101101110100101010111100101111001011001001010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,,,,
NUM1420904,Umeå,Dator 04,Testcentrum,C:\Users\ologrspc\Documents\ATS5\Personer\KJKH426.ATSPF,1991.0,Man,3 Avslutad 2-årig yrkesinriktad gymnasieutbildning eller motsvarande (11-årig utbildning),Svenska/Danska/Norska,NUM1420904,41744.0,Gerd Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1.0,6.0,15.0,,,,,,,,,,,,7.0,2.0,3.0,,,,,,,,,,,,,,,,,,,13.0,1.0,0.0,18.0,2.0,0.0,124.0,3.0,85.0,0.0,95.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X282762999916997599379999000000000000000000X,,,,X0000700007000323276500023012920402201296327650003800047327650000000000000000000000000000000000000000X,,,,X0010000000000000000000001000000000000000000000010000000001000000010000000000000000000000000000100000100000000000000000000010000000000010000001001000000010000000000100000000000100100000000100000100010000000000001000000000010088888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888X,X422342321431211423240000000000X,X0101010101010110111101011100010001110110001100110101001110110111010010111011101111001110010110001011010111010111011000011111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,X0011100011111010110101101010011010011101011011101110110100110111010011011011111010111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,X0110000010100111110111100101110101101110100101010111100101111001011001101011101101111100101000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,,,,
NUM1420901,Umeå,Dator 04,Testcentrum,C:\Users\ologrspc\Documents\ATS5\Personer\XSOB414.ATSPF,1993.0,Kvinna,3 Avslutad 2-årig yrkesinriktad gymnasieutbildning eller motsvarande (11-årig utbildning),Svenska/Danska/Norska,NUM1420901,41737.0,Gerd Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,2.0,2.0,15.0,,,,,,,,,,,,,,,,,,13.0,3.0,2.0,6.0,5.0,13.0,7.0,5.0,7.0,,,,,,,16.0,1.0,0.0,13.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X642762245416997199000000000000000000000000X,,,,,,X461343362454524443000000000000262416661641463666651666000000135366551661263635600000000000X,,X0010000000000000000000001000000000000000000000010000000001000000010000000000000000000000000000100000100000000000000000000010000000000010000010001000000010000000000100000000000100100000000100000100000000000001001000000000010000001010000000000000000000100100000000010100001088888888888888888888888888888888888888888888888888888888888888888888888888888888X,X422342321431200000000000000000X,,,,,,,
NUM1410812,Umeå,Dator 04,Testcentrum,C:\Users\ologrspc\Documents\ATS5\Personer\CGBG378.ATSPF,1980.0,Kvinna,"2 Grundskola, ingen avslutad yrkesutbildning (9-årig utbildning)",Svenska/Danska/Norska,NUM1410812,41722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
