TP,TC,PC,USERNAME,FILENAME,BIRTHYR,SEX,EDLEVEL,MATLANG,NAME,IDNO,TESTDAY,TESTL,REFTEXT,FEEDB,PROTNOTE,PERSNOTE,NLR,NLF,NLX,BLR,BLF,BLX,FORMLR,FORMLF,FORMLX,NAR,NAF,NAX,MIPR,MIPF,MIPX,OR1R,OR1F,OR1X,OR2R,OR2F,OR2X,OR3R,OR3F,OR3X,OR4R,OR4F,OR4X,OR5R,OR5F,OR5X,S2DR,S2DF,S2DX,S3DR,S3DF,S3DX,PSIF1M,PSIF1F,PBOK1M,PBOK1F,PFIG1M,PFIG1F,BLFRR,SKPSM,SKPSF,SKPBM,SKPBF,SKPFM,SKPFF,SKLJR,SKLJF,MINNAR,MINNAF,MINNAX,ASSR,OFR,OFF,DNLR,DNLF,DNLX,DNLT,DBLR,DBLF,DBLX,DBLT,DFORMLR,DFORMLF,DFORMLX,DFORMLT,DNAR,DNAF,DNAX,DMIPR,DMIPF,DMIPX,DORE1R,DORE1F,DORE1X,DOR1R,DOR1F,DOR1X,DOR2R,DOR2F,DOR2X,DOR3R,DOR3F,DOR3X,DOR4R,DOR4F,DOR4X,DOR5R,DOR5F,DOR5X,DS2DR,DS2DF,DS2DX,DS3DR,DS3DF,DS3DX,DPSIF1M,DPSIF1F,DPBOK1M,DPBOK1F,DPFIG1M,DPFIG1F,DBLFRR,DSKPS1M,DSKPS1F,DSKPS2M,DSKPS2F,DSKPB1M,DSKPB1F,DSKPB2M,DSKPB2F,DSKPF1M,DSKPF1F,DSKPF2M,DSKPF2F,DSKLOGAR,DSKLOGBR,DSKADRAR,DSKADRBR,DSKTIDAR,DSKTIDBR,TX01,DMINNAR,DMINNAF,DMINNAX,EYS01,EYS02,EYS03,EYS04,EYS05,EYS06,EYS07,EYS08,EYS09,EYS10,EYS11,EYS12,EYS13,EYS14,EYS15,EYS16,EYS17,EYS18,EYS19,EYS20,IDNL,IDBL,IDFORML,IDNA,IDMIP,IDOR1,IDOR13,IDOR45,IDS2D,IDS3D,IDPSIF1,IDPBOK1,IDPFIG1,IDBLFR,IDSK,IDMINNA,IEYS
SHE1411014,TC Helsingborg,Dator 01,arbetsförmedlingen,C:\Users\camoispc\Documents\ATS5\Personer\SSBW558.ATSPF,1992.0,Man,"2 Grundskola, ingen avslutad yrkesutbildning (9-årig utbildning)",Svenska/Danska/Norska,SHE1411014,.,41729.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SHE1411013,TC Helsingborg,Dator 01,arbetsförmedlingen,C:\Users\camoispc\Documents\ATS5\Personer\UGUD866.ATSPF,1990.0,Kvinna,3 Avslutad 2-årig yrkesinriktad gymnasieutbildning eller motsvarande (11-årig utbildning),Svenska/Danska/Norska,SHE1411013,,41725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.0,15.0,155.0,28.0,,,,,,,,,,,,,,,,,,,,,13.0,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X0011100011011000110001001010011010011100011001101110110100110111010011011101100000111101001010100011101100011001100110001010010011010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,X0111010010100010010110100001110100101110100101000011100000110001111010101001101000111100101000100101001101110100111010100101010010011101010110010011000101100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,,,X001911111191901000911911X,
SHE1411010,TC Helsingborg,Dator 01,arbetsförmedlingen,C:\Users\camoispc\Documents\ATS5\Personer\GKJR089.ATSPF,1971.0,Man,Okänd,Svenska/Danska/Norska,SHE1411010,.,41697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0,0.0,19.0,,,,,,,,,,,,11.0,1.0,1.0,,,,,,,,,,,,,,,,,,,9.0,1.0,0.0,17.0,0.0,0.0,110.0,1.0,99.0,3.0,95.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X282762835416657100000000000000000000000000X,,,,X0000700007000320000900023012860400801224327650003800047006900082500000000000000000000000000000000000X,,,,X0010000000000000000000001000000000000000000000010000000001000000010000000000000000000000000000100000100000000000000000000010000000000010010000001000000010000000888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888X,X422342321431211420000000000000X,X0101010101010110111101011100011101111110001100110101001110110111000010111011101111001110010110001011010111010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,X0011100011111010110100101010011010011100011011101110110100110111010011011011111000111101001010100010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,X0111010010100101010111100101010101101110100001010111100101101000111001101011101101101100101000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,,,,
SHE1411005,TC Helsingborg,Dator 01,arbetsförmedlingen,C:\Users\camoispc\Documents\ATS5\Personer\YRSF661.ATSPF,1994.0,Man,"2 Grundskola, ingen avslutad yrkesutbildning (9-årig utbildning)",Svenska/Danska/Norska,SHE1411005,.,41667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SHE1411003,TC Helsingborg,Dator 01,arbetsförmedlingen,C:\Users\camoispc\Documents\ATS5\Personer\NQHA042.ATSPF,1990.0,Man,"2 Grundskola, ingen avslutad yrkesutbildning (9-årig utbildning)",Svenska/Danska/Norska,SHE1411003,,41660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,0.0,0.0,12.0,,,,,,,,,21.0,1.0,14.0,7.0,0.0,0.0,,,,,,,,,,,,,,,,,,,10.0,2.0,0.0,4.0,1.0,0.0,80.0,1.0,60.0,1.0,50.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X282762835416000000000000000000000000000000X,,,X4263172244188572788628000000000000000000000000000000000000000000000000000000000000200020005202390051021900270287007900580041032900640156002801690067033200350122003700370000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,X0000700007000320000900023012860400800000000000000000000000000000000000000000000000000000000000000000X,,,,X0010000000000000000000001000000000000100000000000000000001000000001000000000000000000000000000100000100000000000000000000010000000000010000010001000000010000000000100000000000100100000000100008888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888X,X422320000000000000000000000000X,X0101010101010110111101011100011101111110001100110101000110110111010010111011101100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,X0011100011111010110101101010011010001101011011101110110000110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,X0111010010100011110111011101100101101110100101010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,,,,
SHE1411002,TC Helsingborg,Dator 01,arbetsförmedlingen,C:\Users\camoispc\Documents\ATS5\Personer\PYPD947.ATSPF,1959.0,Kvinna,4 Avslutad 3- eller 4-årig gymnasieutbildning eller motsvarande (12- till 13-årig utbildning),Svenska/Danska/Norska,SHE1411002,,41653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1.0,2.0,13.0,,,,,,,,,47.0,9.0,43.0,9.0,5.0,1.0,,,,,,,,,,,,,,,,,,,8.0,5.0,4.0,9.0,2.0,2.0,100.0,2.0,86.0,8.0,86.0,5.0,,25.0,1.0,18.0,1.0,30.0,2.0,14.0,2.0,39.0,2.0,35.0,2.0,3.0,6.0,4.0,10.0,1.0,0.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,X142762999916657100000000000000000000000000X,,,X4263172544188562788228464451224366417358318431787574786300000000000000000000000000230019002700360024003700250061002400270026006500220030003400690027003700190064004100370036011000410048002402490022002500600121003200270027010600470023003001020023002500560030002600280046004600220033010701440036003402720087000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,X0000700007000320000900023012860400801296001700003800033327650070001300001480000000000000000000000000X,,,,X0010000000000000000000001000000000000000000000019999999999999999999999999999999900000000000000100000100000000000000000000010000000000000011000001000000010000000999999999999999900000001100000000010000000000001001000000000010099999999999999990001000000000100011000100000000088888888888888888888888888888888888888888888888888888888888888888888888888888888X,X423342221499200000000000000000X,X0101010101010110111101011100011101111110001000100101001110110111010010111011101111001110010110001011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,X0011100011110000010101001010011010011101011011101110100101100111010011011111111010111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,X0111000010100111110111100101110101101110100101000011100101111001011000001011101101111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,,X010101010101011010110101100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010111010101001001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110001101101011000110100001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010010111100010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011100001010011111011010010111010110111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010111000100011011000001100111010110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110001000010111100001001101010101010110100111110X,,
SHE1341009,TC Helsingborg,Dator 01,arbetsförmedlingen,C:\Users\camoispc\Documents\ATS5\Personer\XAZB891.ATSPF,1986.0,Man,4 Avslutad 3- eller 4-årig gymnasieutbildning eller motsvarande (12- till 13-årig utbildning),Svenska/Danska/Norska,SHE1341009,,41625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,0.0,0.0,26.0,,,,,,,,,56.0,1.0,46.0,13.0,2.0,0.0,,,,,,,,,,,,,,,,,,,15.0,1.0,0.0,19.0,1.0,0.0,69.0,1.0,69.0,2.0,85.0,2.0,,22.0,4.0,29.0,6.0,50.0,6.0,3.0,0.0,60.0,2.0,10.0,1.0,4.0,10.0,5.0,9.0,2.0,1.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,X282762835416657187374384230000000000000000X,,,X4263172544188562788628465453224764467358318431787572786640000000000000000000000000150019001800240023003900260054001700240020004500360024003900630020002600410068002400250040005100380025008802410051001800330129001800280024010000340064011301810025002600830024004300210034005100500026013600970039003401310071002400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,X0000700007000320000100023012860400801296001070003800047006900060001525001580000000000000000000000000X,,,,X0010000000000000000000001000000000000000000000010000000001000000010000000000000000000000000000100000100000000000000000000010000000000010000010001000000010000000000100000000000100100000000100000100010000000000001000000000010000001010000000000100000000100000888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888X,X422342321441211422220000000000X,X0101010100010110111101011100011101111110001100110101001110110111010010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,X0011100011111010110101101010011010011101011011101111110100010111010010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,X0111010010100111110111100101110101101110100101010111100101111000011001101011101110111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,,X000101010101000010110100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000101001001010101000110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000111100011010100101001101001010101101110110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001101001010011101011110010111010110111010010101011110010111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110111100011111100101000010111101010110110111111X,,
SHE1341008,TC Helsingborg,Dator 01,arbetsförmedlingen,C:\Users\camoispc\Documents\ATS5\Personer\KGFX638.ATSPF,1993.0,Kvinna,4 Avslutad 3- eller 4-årig gymnasieutbildning eller motsvarande (12- till 13-årig utbildning),Svenska/Danska/Norska,SHE1341008,,41606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,0.0,0.0,14.0,,,,,,,,,33.0,2.0,27.0,6.0,1.0,0.0,,,,,,,,,,,,,,,,,,,11.0,2.0,0.0,11.0,1.0,0.0,124.0,2.0,88.0,0.0,89.0,4.0,,50.0,0.0,41.0,0.0,50.0,1.0,25.0,0.0,50.0,3.0,45.0,8.0,4.0,6.0,6.0,12.0,5.0,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,X282762835416650000000000000000000000000000X,,,X4263172544188572788628465451224564400000000000000000000000000000000000000000000000160028004000760020004700290401002900270044022900220048005600920025005100790027003400230150019500850018002903110046003400690273003400200016000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,X0000700007000320000900023014300400800000000000000000000000000000000000000000000000000000000000000000X,,,,X0010000000000000000000001000000000000000000000010000000001000000010000000000000000000000000000100000100000000000000000000010000000000010000010000000000110000000000001000010000000100000000100000100010000000000888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888X,X422344321431000000000000000000X,X0101010101010110111101011100011101111110001100100101001110110101010010111011101111001110010110001011010111010111011000010111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,X0011100011111010110101101010011010011101011011101110110100110111010011011011111010111101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,X0110010010100111010111100101110101101110100001010111100101111001011001101011101101101100100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,,X010101010101011011110101110001110111111000110010010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010111010111001011110101000110010011010110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010001111101011010110101001101001110101101110110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011110111110010001110100100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011001001010011111011110010111010111111000010101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010111001010011100000001110110010100001100111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101111001011111101111111101011001111011101111110X,,
SHE1341006,TC Helsingborg,Dator 01,arbetsförmedlingen,C:\Users\camoispc\Documents\ATS5\Personer\VXXJ144.ATSPF,1993.0,Man,3 Avslutad 2-årig yrkesinriktad gymnasieutbildning eller motsvarande (11-årig utbildning),Svenska/Danska/Norska,SHE1341006,,41597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,0.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,0.0,0.0,,,,93.0,0.0,50.0,1.0,77.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X282762835416657142370000000000000000000000X,,,,,,,,X0010000000000000000000001000000000000000000000010000000001000000010000000000000000000000000000100000100000000000000000000010000000000010000010001000000010000000000100000000000100100000000100000100010000000000001000000000010000001010000000000000000000100100888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888X,,X0101010101010110111101011100011101111110001100110101001110110111010010111011101111001110010110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,X0011100011111010110101101010011010011100011011101100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,X0111010010100111110111100110010101101110100101000011100101111001011001101010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,,,,
SHE1341005,TC Helsingborg,Dator 01,arbetsförmedlingen,C:\Users\camoispc\Documents\ATS5\Personer\CJSV550.ATSPF,1991.0,Man,"2 Grundskola, ingen avslutad yrkesutbildning (9-årig utbildning)",Annat,SHE1341005,,41592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,7.0,0.0,4.0,3.0,0.0,61.0,51.0,81.0,6.0,85.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X252762999900000000000000000000000000000000X,,,,,,,,X0000000000000100000000001000000000000100000000000000000001000000010000000000000000000000100000000000100000000000000000000010000000000000001001001000000010000000000000000010000100100000000100000000010000000100010000000000010000001010000000000000000000100100888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888888X,X423333300000000000000000000000X,X1000100110101001100011100011101110011001110011001010110011001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,X0010100011011110110101101010010010011101011010100110110100110111010011011011111010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,X0011010010100111010111100101110101101110100101010111100101111001011001001011101100101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,,,,
SHE1341003,TC Helsingborg,Dator 01,arbetsförmedlingen,C:\Users\camoispc\Documents\ATS5\Personer\QOVL748.ATSPF,1980.0,Man,4 Avslutad 3- eller 4-årig gymnasieutbildning eller motsvarande (12- till 13-årig utbildning),Svenska/Danska/Norska,SHE1341003,,41590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.0,2.0,104.0,4.0,129.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X0101010101010110111101011100010101111110001100110101001110110111010010111011101111001110010110001011010111010111011000011110010011110010101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,X0011100011111010110101101010011010011101011011101110101100110111010011011010111010011101001010100011111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,X0111010010100111110110100101110101101110100101010111100101111001011001101010101100111100101100100101111101110100111010100101110010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,,,,
SHE1341002,TC Helsingborg,Dator 01,arbetsförmedlingen,C:\Users\camoispc\Documents\ATS5\Personer\RZCI675.ATSPF,1967.0,Kvinna,4 Avslutad 3- eller 4-årig gymnasieutbildning eller motsvarande (12- till 13-årig utbildning),Svenska/Danska/Norska,SHE1341002,,41569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,2.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0,10.0,45.0,9.0,60.0,6.0,33.0,6.0,67.0,12.0,48.0,7.0,5.0,12.0,5.0,12.0,5.0,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,X4263172544188572788628464453224764467358318431786572786645400000000000000000000000240024002100230020002400150025001400200021003800300043003200370023002700260061002400330023001700340017002304750027001700170125002000270021009500390028002103320016002500550023001800210034002200210018010202120027002600460067002200270069000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,,,,,,,,,,,X010101010001010010010100110000010101011000100001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010100010101000001110101000010010000010001001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010001101100001010110101001101001110000101110111011000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010100011000010001100100100111101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011001001000011111011010000110010111111000010100001010010111000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000010101001100010011000001100111010100100100111101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111100111111111111111111111111111110111110111111X,,
